model,hardware,prompt_size,batch_size,token_size,peak_power,average_power,prompt_time,token_time,e2e_time,tensor_parallel
A,h100-80gb-pcap,256,1,128,0.0,0.0,67.45336648309603,37.9405334150954,4873.753547668457,2
A,h100-80gb-pcap,256,1,128,0.0,0.0,67.40426939213648,37.79064233214998,4854.341983795166,2
A,h100-80gb-pcap,256,1,128,0.0,0.0,66.88519238959998,37.8394212058606,4859.944820404053,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,111.01941497181542,36.97136075164404,4784.076690673828,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,108.43395165284164,37.05370054015611,4792.494058609009,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,108.97513639065436,37.10623496710726,4799.792051315308,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,107.70576177746987,36.99995853523834,4785.68172454834,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,108.97808086010627,36.86513585372146,4769.047498703003,2
A,h100-80gb-pcap,1024,1,128,0.0,0.0,205.33512087422423,37.40945292176591,4913.107872009277,2
A,h100-80gb-pcap,1024,1,128,0.0,0.0,205.5637570505496,37.23908760484058,4891.878604888916,2
A,h100-80gb-pcap,1024,1,128,0.0,0.0,206.07453752309084,37.33590331000063,4904.991149902344,2
A,h100-80gb-pcap,1024,1,128,0.0,0.0,204.88333845278248,37.387155197601125,4910.056591033936,2
A,h100-80gb-pcap,1024,1,128,0.0,0.0,203.86391223291864,37.42337922884635,4914.111852645874,2
A,h100-80gb-pcap,2048,1,128,0.0,0.0,390.1980354567058,37.42767705611416,5060.204744338989,2
A,h100-80gb-pcap,2048,1,128,0.0,0.0,399.4992858963087,37.420907916728495,5066.311359405518,2
A,h100-80gb-pcap,2048,1,128,0.0,0.0,403.4117372706533,37.32269880724851,5057.285308837891,2
A,h100-80gb-pcap,2048,1,128,0.0,0.0,406.2395259155892,37.36661918237659,5064.700603485107,2
A,h100-80gb-pcap,2048,1,128,0.0,0.0,404.0673299168702,37.35390151887545,5061.6607666015625,2
A,h100-80gb-pcap,4096,1,128,0.0,0.0,838.2773438177537,37.42705266895212,5411.575794219971,2
A,h100-80gb-pcap,4096,1,128,0.0,0.0,827.2360473056324,37.45115277912893,5406.96120262146,2
A,h100-80gb-pcap,4096,1,128,0.0,0.0,831.5337823412847,37.64413190340096,5434.225797653198,2
A,h100-80gb-pcap,4096,1,128,0.0,0.0,835.4601034137886,37.60989031692102,5432.567834854126,2
A,h100-80gb-pcap,4096,1,128,0.0,0.0,840.5716669687536,37.53573135880288,4414.263725280762,2
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1742.3429868358653,37.80424849663707,6182.897567749023,2
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1738.3604796836153,37.85045722757987,6184.368371963501,2
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1741.7942464526277,37.84912145571915,6191.299676895142,2
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1745.96034209244,37.7589334347872,6181.681871414185,2
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1736.0574179387186,37.79265961672113,6177.887201309204,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,111.01941497181542,36.97136075164404,4784.076690673828,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,108.43395165284164,37.05370054015611,4792.494058609009,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,108.97513639065436,37.10623496710726,4799.792051315308,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,107.70576177746987,36.99995853523834,4785.68172454834,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,108.97808086010627,36.86513585372146,4769.047498703003,2
A,h100-80gb-pcap,512,1,256,0.0,0.0,108.82147771771996,37.13438650775774,9558.478355407717,2
A,h100-80gb-pcap,512,1,256,0.0,0.0,108.31231325282717,37.232552878512976,9583.58669281006,2
A,h100-80gb-pcap,512,1,256,0.0,0.0,120.41872051195242,37.237047171448445,9593.435525894163,2
A,h100-80gb-pcap,512,1,256,0.0,0.0,108.94576290156692,37.31829889766945,9605.4208278656,2
A,h100-80gb-pcap,512,1,256,0.0,0.0,116.93196971318685,37.16674993155556,8903.68938446045,2
A,h100-80gb-pcap,512,1,512,0.0,0.0,109.0544325299561,37.41897621072206,19214.57433700561,2
A,h100-80gb-pcap,512,1,512,0.0,0.0,109.64505109004676,37.330562812904965,19169.91591453552,2
A,h100-80gb-pcap,512,1,512,0.0,0.0,110.28794919257052,37.29356038842055,19151.57985687256,2
A,h100-80gb-pcap,512,1,512,0.0,0.0,108.8150400959421,37.368885808261645,19189.16344642639,2
A,h100-80gb-pcap,512,1,512,0.0,0.0,109.29846065700984,37.34890721171526,19178.9665222168,2
A,h100-80gb-pcap,512,1,1024,0.0,0.0,109.14015970774926,37.06656553445127,6277.938365936279,2
A,h100-80gb-pcap,512,1,1024,0.0,0.0,109.12632512045091,37.10037209181196,38055.909872055054,2
A,h100-80gb-pcap,512,1,1024,0.0,0.0,109.07015470438635,36.89470758671446,6211.332559585571,2
A,h100-80gb-pcap,512,1,1024,0.0,0.0,108.28873895807192,37.1495376440141,28810.425758361816,2
A,h100-80gb-pcap,512,1,1024,0.0,0.0,108.23559375130571,37.04123494407053,12682.384967803957,2
A,h100-80gb-pcap,512,1,2048,0.0,0.0,120.28307719156146,36.8607012097707,6252.113103866577,2
A,h100-80gb-pcap,512,1,2048,0.0,0.0,108.56172726489604,36.90806647121852,45538.59829902649,2
A,h100-80gb-pcap,512,1,2048,0.0,0.0,108.63046994199976,36.88101398910596,18791.5313243866,2
A,h100-80gb-pcap,512,1,2048,0.0,0.0,108.7470579019282,36.91863751694913,35505.57851791382,2
A,h100-80gb-pcap,512,1,2048,0.0,0.0,108.85886435280554,36.87408025879501,19636.964321136475,2
A,h100-80gb-pcap,512,1,4096,0.0,0.0,109.68703066464514,37.29327415181659,6316.2219524383545,2
A,h100-80gb-pcap,512,1,4096,0.0,0.0,108.2788109080866,37.34404906656239,46075.49810409546,2
A,h100-80gb-pcap,512,1,4096,0.0,0.0,108.7359233701136,37.28364253897932,18995.93305587769,2
A,h100-80gb-pcap,512,1,4096,0.0,0.0,110.42927873204462,37.349431248727946,35920.175552368164,2
A,h100-80gb-pcap,512,1,4096,0.0,0.0,108.96365998196416,37.20894467672069,19814.629077911377,2
A,h100-80gb-pcap,512,1,8192,0.0,0.0,109.95219431933948,37.37696727827013,6330.710649490356,2
A,h100-80gb-pcap,512,1,8192,0.0,0.0,108.35372469737194,37.48153781632392,46245.67675590515,2
A,h100-80gb-pcap,512,1,8192,0.0,0.0,109.71600121119992,37.45778208608597,19085.580110549927,2
A,h100-80gb-pcap,512,1,8192,0.0,0.0,109.6141240966972,37.4575643113118,36024.115324020386,2
A,h100-80gb-pcap,512,1,8192,0.0,0.0,109.62228033458814,37.429013448538925,19932.278394699097,2
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.42243859102018,29.762305037895818,3842.522621154785,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.63209999538958,29.26659482709081,3779.80637550354,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.50527464668266,29.738654877062828,3839.799880981445,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.67324886517599,29.54404005335321,3815.213203430176,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.0284644619096,29.7180637341418,3836.7788791656494,4
A,h100-80gb-pcap,512,2,128,0.0,0.0,134.2877172108274,29.980288672730268,3914.788722991944,4
A,h100-80gb-pcap,512,2,128,0.0,0.0,134.98539082938805,29.68517069541666,3877.542734146118,4
A,h100-80gb-pcap,512,2,128,0.0,0.0,134.70912003540437,29.84413121300786,3897.734880447388,4
A,h100-80gb-pcap,512,2,128,0.0,0.0,135.41254479787312,30.244285780679814,3949.2690563201904,4
A,h100-80gb-pcap,512,2,128,0.0,0.0,134.30611999356188,30.20669353436532,3943.5818195343018,4
A,h100-80gb-pcap,512,4,128,0.0,0.0,246.28202042658813,29.871871506091296,3988.0893230438232,4
A,h100-80gb-pcap,512,4,128,0.0,0.0,265.4237962851767,29.760114951737545,3988.524198532105,4
A,h100-80gb-pcap,512,4,128,0.0,0.0,253.8604406174273,29.92060349696851,4000.256538391113,4
A,h100-80gb-pcap,512,4,128,0.0,0.0,245.39508246816692,30.193627573637745,4028.330087661743,4
A,h100-80gb-pcap,512,4,128,0.0,0.0,270.58988314820454,30.17427632905997,4045.14741897583,4
A,h100-80gb-pcap,512,8,128,0.0,0.0,589.2061305115931,31.440655083494544,4453.487396240234,4
A,h100-80gb-pcap,512,8,128,0.0,0.0,561.2378667690791,31.470777149271864,4435.357093811035,4
A,h100-80gb-pcap,512,8,128,0.0,0.0,574.8617640812882,31.421271490582125,4439.262390136719,4
A,h100-80gb-pcap,512,8,128,0.0,0.0,563.0621814809275,31.43632021277968,4432.361125946045,4
A,h100-80gb-pcap,512,8,128,0.0,0.0,585.0388101534918,31.29887976546178,4431.293725967407,4
A,h100-80gb-pcap,512,16,128,0.0,0.0,1136.6490381886251,32.37138910120074,4996.20532989502,4
A,h100-80gb-pcap,512,16,128,0.0,0.0,1097.136051749112,32.665109967237235,5002.893924713135,4
A,h100-80gb-pcap,512,16,128,0.0,0.0,1256.9370761513712,32.842764820203215,5148.420333862305,4
A,h100-80gb-pcap,512,16,128,0.0,0.0,1103.0232460063417,33.27402169312035,5084.643363952637,4
A,h100-80gb-pcap,512,16,128,0.0,0.0,1140.7044285268055,33.02880729489967,5082.400321960449,4
A,h100-80gb-pcap,512,32,128,0.0,0.0,2211.3850199675653,36.82076102250996,6394.124269485474,4
A,h100-80gb-pcap,512,32,128,0.0,0.0,2236.018319585128,37.141824054520754,6454.375267028809,4
A,h100-80gb-pcap,512,32,128,0.0,0.0,2275.5584371101577,36.91528290629343,6456.516981124878,4
A,h100-80gb-pcap,512,32,128,0.0,0.0,2264.357568242121,36.82757680914842,6435.887575149536,4
A,h100-80gb-pcap,512,32,128,0.0,0.0,2243.869837350212,36.88472518138221,6427.978992462158,4
A,h100-80gb-pcap,512,64,128,0.0,0.0,4570.101192774018,51.05028112600447,10031.96096420288,4
A,h100-80gb-pcap,512,64,128,0.0,0.0,4539.561408205191,52.4149907397209,10180.789232254028,4
A,h100-80gb-pcap,512,64,128,0.0,0.0,4685.606612742413,51.41392206419332,10167.499303817747,4
A,h100-80gb-pcap,512,64,128,0.0,0.0,4576.615247112932,52.35591869045958,10199.1446018219,4
A,h100-80gb-pcap,512,64,128,0.0,0.0,4588.2042310608085,52.69820469213415,10255.337238311768,4
A,h100-80gb-pcap,128,1,128,0.0,0.0,62.81631721067244,28.16802512544508,3628.6332607269287,4
A,h100-80gb-pcap,128,1,128,0.0,0.0,63.90464993310161,28.46922190157755,3667.716503143311,4
A,h100-80gb-pcap,128,1,128,0.0,0.0,63.81191571708768,28.32619307331712,3649.463653564453,4
A,h100-80gb-pcap,128,1,128,0.0,0.0,64.37746640876867,28.53891513847533,3676.870822906494,4
A,h100-80gb-pcap,128,1,128,0.0,0.0,62.868808628991246,28.360612845821965,3653.026819229126,4
A,h100-80gb-pcap,256,1,128,0.0,0.0,77.36479790764861,30.0300567494302,3876.3444423675537,4
A,h100-80gb-pcap,256,1,128,0.0,0.0,66.1264279158786,29.7795898930947,3835.883140563965,4
A,h100-80gb-pcap,256,1,128,0.0,0.0,78.58118705335073,30.02527555016302,3876.64532661438,4
A,h100-80gb-pcap,256,1,128,0.0,0.0,64.67981125460938,30.09479354533521,3874.767780303955,4
A,h100-80gb-pcap,256,1,128,0.0,0.0,66.26955923275091,30.06956021587445,3872.691154479981,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.42243859102018,29.762305037895818,3842.522621154785,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.63209999538958,29.26659482709081,3779.80637550354,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.50527464668266,29.738654877062828,3839.799880981445,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.67324886517599,29.54404005335321,3815.213203430176,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.0284644619096,29.7180637341418,3836.7788791656494,4
A,h100-80gb-pcap,1024,1,128,0.0,0.0,136.64577293093316,29.441454388681564,3848.381996154785,4
A,h100-80gb-pcap,1024,1,128,0.0,0.0,137.37298507476228,29.058507516224847,3800.342559814453,4
A,h100-80gb-pcap,1024,1,128,0.0,0.0,143.09865052928217,29.20395386951616,3823.5111236572266,4
A,h100-80gb-pcap,1024,1,128,0.0,0.0,137.29508784599602,29.47774665305523,3853.6510467529297,4
A,h100-80gb-pcap,1024,1,128,0.0,0.0,136.62873773137107,29.44406730812189,3848.553657531738,4
A,h100-80gb-pcap,2048,1,128,0.0,0.0,257.6384746003896,29.815513259771567,3991.6157722473145,4
A,h100-80gb-pcap,2048,1,128,0.0,0.0,266.2512410839554,29.64199595859157,3976.1672019958496,4
A,h100-80gb-pcap,2048,1,128,0.0,0.0,260.9768381982576,29.88514058313912,4003.1075477600098,4
A,h100-80gb-pcap,2048,1,128,0.0,0.0,260.286363970954,29.809415000802503,3993.030786514282,4
A,h100-80gb-pcap,2048,1,128,0.0,0.0,260.88485924410634,29.99957556713475,4017.067909240722,4
A,h100-80gb-pcap,4096,1,128,0.0,0.0,625.3240798832849,29.54607635487135,4248.860120773315,4
A,h100-80gb-pcap,4096,1,128,0.0,0.0,601.9891319330783,29.594277141260086,4236.781120300293,4
A,h100-80gb-pcap,4096,1,128,0.0,0.0,598.2187015702948,29.58432190518049,4232.366800308228,4
A,h100-80gb-pcap,4096,1,128,0.0,0.0,602.491562376963,29.61544023953217,4239.674806594849,4
A,h100-80gb-pcap,4096,1,128,0.0,0.0,603.5581122909207,29.33796257013455,3412.748575210572,4
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1179.9672000634018,29.39988477348064,4683.37607383728,4
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1224.8972177272665,29.799282740559576,4767.530679702759,4
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1239.6561229601502,29.52718885806133,4748.109817504883,4
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1243.3548672357574,29.718265939305912,4772.905588150024,4
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1243.422569980612,29.744439981566146,4774.42479133606,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.42243859102018,29.762305037895818,3842.522621154785,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.63209999538958,29.26659482709081,3779.80637550354,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.50527464668266,29.738654877062828,3839.799880981445,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.67324886517599,29.54404005335321,3815.213203430176,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,77.0284644619096,29.7180637341418,3836.7788791656494,4
A,h100-80gb-pcap,512,1,256,0.0,0.0,77.17165563371964,28.48043074790279,7327.466011047363,4
A,h100-80gb-pcap,512,1,256,0.0,0.0,77.65116708469579,28.398261663695685,7306.672096252441,4
A,h100-80gb-pcap,512,1,256,0.0,0.0,77.29683395009488,28.378130202683824,7301.256656646728,4
A,h100-80gb-pcap,512,1,256,0.0,0.0,76.87453799298964,28.368059638887644,7298.289060592651,4
A,h100-80gb-pcap,512,1,256,0.0,0.0,78.19313969812356,28.40376748970635,6796.959638595581,4
A,h100-80gb-pcap,512,1,512,0.0,0.0,78.60355494194664,29.335336388456007,15060.797452926636,4
A,h100-80gb-pcap,512,1,512,0.0,0.0,78.24850929901004,29.32421067798393,15054.578065872192,4
A,h100-80gb-pcap,512,1,512,0.0,0.0,83.10742955072783,29.280370676561315,9527.930974960327,4
A,h100-80gb-pcap,512,1,512,0.0,0.0,77.07188706262968,29.288889687806304,8441.70880317688,4
A,h100-80gb-pcap,512,1,512,0.0,0.0,93.89798472402616,29.394321609764592,14455.483436584473,4
A,h100-80gb-pcap,512,1,1024,0.0,0.0,90.3289322508499,29.329322479832594,6849.70235824585,4
A,h100-80gb-pcap,512,1,1024,0.0,0.0,77.5963382970076,29.33389733881793,13268.769979476929,4
A,h100-80gb-pcap,512,1,1024,0.0,0.0,77.10779828485101,29.371746632991684,18163.954973220825,4
A,h100-80gb-pcap,512,1,1024,0.0,0.0,76.11487781396137,29.4600797911472,21843.63055229187,4
A,h100-80gb-pcap,512,1,1024,0.0,0.0,77.42930904496461,29.32982629657905,29965.10648727417,4
A,h100-80gb-pcap,512,1,2048,0.0,0.0,77.37119519733824,29.12455592712677,6792.416095733643,4
A,h100-80gb-pcap,512,1,2048,0.0,0.0,90.7042981532868,29.302762986885178,13264.897346496582,4
A,h100-80gb-pcap,512,1,2048,0.0,0.0,76.80476696114056,29.32600656489527,18135.77175140381,4
A,h100-80gb-pcap,512,1,2048,0.0,0.0,87.43697684258223,29.46765888961226,21857.767581939697,4
A,h100-80gb-pcap,512,1,2048,0.0,0.0,77.6276942633558,29.368938513223988,30005.371809005737,4
A,h100-80gb-pcap,512,1,4096,0.0,0.0,78.53559355717152,29.80306989350054,6950.34122467041,4
A,h100-80gb-pcap,512,1,4096,0.0,0.0,78.37036744458601,29.700635658292512,13434.38482284546,4
A,h100-80gb-pcap,512,1,4096,0.0,0.0,87.14530630386434,29.7500771643668,18404.6950340271,4
A,h100-80gb-pcap,512,1,4096,0.0,0.0,91.53935701469892,29.769381570770925,22083.65774154663,4
A,h100-80gb-pcap,512,1,4096,0.0,0.0,77.84548458876088,29.798927756153887,30443.745136260983,4
A,h100-80gb-pcap,512,1,8192,0.0,0.0,77.85995102021843,29.40139162668644,6857.00798034668,4
A,h100-80gb-pcap,512,1,8192,0.0,0.0,77.58084101369604,29.36749520621056,13284.65223312378,4
A,h100-80gb-pcap,512,1,8192,0.0,0.0,77.96970999334008,29.46856349926629,18225.297689437863,4
A,h100-80gb-pcap,512,1,8192,0.0,0.0,77.2429398377426,29.379983897228296,21786.21864318848,4
A,h100-80gb-pcap,512,1,8192,0.0,0.0,78.48658870789222,29.36228620425604,30001.020193099976,4
A,h100-80gb-pcap,512,1,128,0.0,0.0,70.81614279886708,29.761910550827967,3837.6717567443848,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,69.10776990116574,29.794271432658967,3840.522050857544,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,69.40132288145833,29.763395180760728,3836.827278137207,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,69.34498092159629,29.48888961416413,3801.809549331665,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,89.56563461688347,29.67986395705389,3841.404438018799,8
A,h100-80gb-pcap,512,2,128,0.0,0.0,99.9246780644171,30.40832406832052,3942.625999450684,8
A,h100-80gb-pcap,512,2,128,0.0,0.0,99.95334441773592,30.385915290813628,3939.727067947388,8
A,h100-80gb-pcap,512,2,128,0.0,0.0,101.16046202601864,30.261650697995474,3925.029039382935,8
A,h100-80gb-pcap,512,2,128,0.0,0.0,99.18167866999283,29.71528428670855,3853.8687229156494,8
A,h100-80gb-pcap,512,2,128,0.0,0.0,102.23812301410362,29.8787596847268,3876.800537109375,8
A,h100-80gb-pcap,512,4,128,0.0,0.0,172.51022491254844,31.61157484076492,4152.240991592407,8
A,h100-80gb-pcap,512,4,128,0.0,0.0,173.13031578669325,31.63913261983177,4156.068563461304,8
A,h100-80gb-pcap,512,4,128,0.0,0.0,172.41843581432477,31.786187365376133,4174.335479736328,8
A,h100-80gb-pcap,512,4,128,0.0,0.0,171.4743550051935,31.95386684195352,4194.752216339111,8
A,h100-80gb-pcap,512,4,128,0.0,0.0,172.43289694888517,31.988947685279943,4200.000047683716,8
A,h100-80gb-pcap,512,8,128,0.0,0.0,495.0412804668304,31.634858253001287,4405.323505401611,8
A,h100-80gb-pcap,512,8,128,0.0,0.0,473.7313684541732,33.036308699951135,4566.596746444702,8
A,h100-80gb-pcap,512,8,128,0.0,0.0,483.1193874415476,32.628404015517525,4521.896600723267,8
A,h100-80gb-pcap,512,8,128,0.0,0.0,482.6418142009061,32.503755986837184,4505.544424057007,8
A,h100-80gb-pcap,512,8,128,0.0,0.0,519.960422825534,32.327669174923734,4512.124300003052,8
A,h100-80gb-pcap,512,16,128,0.0,0.0,1055.5066223314498,33.73505722174025,5106.389999389648,8
A,h100-80gb-pcap,512,16,128,0.0,0.0,1026.4206719002686,34.067781559580304,5126.460790634155,8
A,h100-80gb-pcap,512,16,128,0.0,0.0,1086.681540129939,34.166309252879984,5185.381889343262,8
A,h100-80gb-pcap,512,16,128,0.0,0.0,1000.866298848996,34.351575078340026,5142.549753189087,8
A,h100-80gb-pcap,512,16,128,0.0,0.0,1065.3838454862123,34.51292160128456,5212.7673625946045,8
A,h100-80gb-pcap,512,32,128,0.0,0.0,2030.460428091465,38.97073936436003,6529.082775115967,8
A,h100-80gb-pcap,512,32,128,0.0,0.0,2020.3182752535213,38.61935059888303,6476.682424545288,8
A,h100-80gb-pcap,512,32,128,0.0,0.0,2017.2440092719623,39.86861544118563,6633.005619049072,8
A,h100-80gb-pcap,512,32,128,0.0,0.0,2011.507218517363,38.57089223442819,6463.831186294556,8
A,h100-80gb-pcap,512,32,128,0.0,0.0,1994.1960622672923,38.2633672112335,6411.1199378967285,8
A,h100-80gb-pcap,512,64,128,0.0,0.0,3891.9075832120143,50.97455450372154,9501.822471618652,8
A,h100-80gb-pcap,512,64,128,0.0,0.0,3788.724222395104,50.16084560871447,9319.28563117981,8
A,h100-80gb-pcap,512,64,128,0.0,0.0,3833.0863258917816,50.67047215888174,9416.779279708862,8
A,h100-80gb-pcap,512,64,128,0.0,0.0,3790.170798724285,47.97164525554376,9040.988445281982,8
A,h100-80gb-pcap,512,64,128,0.0,0.0,3817.228633374907,50.159496852878746,9337.701082229614,8
A,h100-80gb-pcap,128,1,128,0.0,0.0,77.77512204484083,29.87266007185672,3856.841564178467,8
A,h100-80gb-pcap,128,1,128,0.0,0.0,62.90884204790928,29.83819087279785,3840.7275676727295,8
A,h100-80gb-pcap,128,1,128,0.0,0.0,75.64104077755474,30.09794084318569,3883.305072784424,8
A,h100-80gb-pcap,128,1,128,0.0,0.0,78.91259998432362,29.836079989391283,3852.660655975342,8
A,h100-80gb-pcap,128,1,128,0.0,0.0,64.20216794358568,30.492427175879243,3924.9308109283447,8
A,h100-80gb-pcap,256,1,128,0.0,0.0,67.15606428333558,28.544338275201795,3679.729461669922,8
A,h100-80gb-pcap,256,1,128,0.0,0.0,65.24945175624453,27.899439818790466,3596.404552459717,8
A,h100-80gb-pcap,256,1,128,0.0,0.0,67.10740918060765,28.266553230323336,3644.498825073242,8
A,h100-80gb-pcap,256,1,128,0.0,0.0,67.63919109362178,28.89409265343437,3724.5430946350098,8
A,h100-80gb-pcap,256,1,128,0.0,0.0,74.13580199354328,28.21548777315252,3643.296241760254,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,70.81614279886708,29.761910550827967,3837.6717567443848,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,69.10776990116574,29.794271432658967,3840.522050857544,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,69.40132288145833,29.763395180760728,3836.827278137207,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,69.34498092159629,29.48888961416413,3801.809549331665,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,89.56563461688347,29.67986395705389,3841.404438018799,8
A,h100-80gb-pcap,1024,1,128,0.0,0.0,100.64625998493284,29.6844053554246,3850.7161140441895,8
A,h100-80gb-pcap,1024,1,128,0.0,0.0,103.69066364946777,29.740288456274914,3860.6207370758057,8
A,h100-80gb-pcap,1024,1,128,0.0,0.0,102.54895432153717,29.466634612589136,3824.484825134277,8
A,h100-80gb-pcap,1024,1,128,0.0,0.0,100.81759864115156,30.06722572246772,3899.932622909546,8
A,h100-80gb-pcap,1024,1,128,0.0,0.0,101.28726141992956,30.13753804229713,3909.415245056152,8
A,h100-80gb-pcap,2048,1,128,0.0,0.0,178.00706683192402,31.630652397962685,4160.524368286133,8
A,h100-80gb-pcap,2048,1,128,0.0,0.0,177.84087100881152,31.72412348038509,4172.935485839844,8
A,h100-80gb-pcap,2048,1,128,0.0,0.0,176.37001203838736,31.04783789260225,4085.4787826538086,8
A,h100-80gb-pcap,2048,1,128,0.0,0.0,177.83656152896583,30.86567606353457,4063.333511352539,8
A,h100-80gb-pcap,2048,1,128,0.0,0.0,177.69036088720895,30.86843764534088,4063.742399215698,8
A,h100-80gb-pcap,4096,1,128,0.0,0.0,544.1522826673463,30.32283551851654,4284.865140914917,8
A,h100-80gb-pcap,4096,1,128,0.0,0.0,479.4842923467513,30.56068584097432,4265.449285507202,8
A,h100-80gb-pcap,4096,1,128,0.0,0.0,507.37807634286577,30.33856923350932,4258.655786514282,8
A,h100-80gb-pcap,4096,1,128,0.0,0.0,418.6920322070364,30.58689014984324,4221.658229827881,8
A,h100-80gb-pcap,4096,1,128,0.0,0.0,511.503800621722,31.02337393385824,3510.730981826782,8
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1075.1809470937587,31.4496002567008,4865.450143814087,8
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1140.0360594619997,31.43918711745261,4912.925720214844,8
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1098.3508535660803,31.332608624489783,4867.3996925354,8
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1094.3658972799312,31.41247394621212,4874.608993530273,8
A,h100-80gb-pcap,8192,1,128,0.0,0.0,1106.5492061024995,31.223917781929007,4859.56883430481,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,70.81614279886708,29.761910550827967,3837.6717567443848,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,69.10776990116574,29.794271432658967,3840.522050857544,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,69.40132288145833,29.763395180760728,3836.827278137207,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,69.34498092159629,29.48888961416413,3801.809549331665,8
A,h100-80gb-pcap,512,1,128,0.0,0.0,89.56563461688347,29.67986395705389,3841.404438018799,8
A,h100-80gb-pcap,512,1,256,0.0,0.0,71.12788804806769,31.658963433822947,8133.632898330688,8
A,h100-80gb-pcap,512,1,256,0.0,0.0,70.34381507546641,31.56436680902855,8109.007596969604,8
A,h100-80gb-pcap,512,1,256,0.0,0.0,68.79641730338335,31.51261921533767,8094.793558120727,8
A,h100-80gb-pcap,512,1,256,0.0,0.0,70.13541993219405,31.268760525648865,8033.231735229492,8
A,h100-80gb-pcap,512,1,256,0.0,0.0,69.45731131127104,31.38026331191812,7496.044397354126,8
A,h100-80gb-pcap,512,1,512,0.0,0.0,71.97872106917202,30.016677149429903,8255.714893341064,8
A,h100-80gb-pcap,512,1,512,0.0,0.0,70.57167775346898,30.37823644833942,15587.048530578611,8
A,h100-80gb-pcap,512,1,512,0.0,0.0,66.92725005559623,30.6660859915519,15731.643915176392,8
A,h100-80gb-pcap,512,1,512,0.0,0.0,69.17794773471542,30.65791860274759,15729.82931137085,8
A,h100-80gb-pcap,512,1,512,0.0,0.0,69.97747773420997,30.741375746323303,5038.013219833374,8
A,h100-80gb-pcap,512,1,1024,0.0,0.0,71.26062965253368,31.895158492435822,5385.483503341675,8
A,h100-80gb-pcap,512,1,1024,0.0,0.0,70.11801939806901,31.85711002667328,18415.164470672607,8
A,h100-80gb-pcap,512,1,1024,0.0,0.0,71.20931876124816,31.92576185354275,32735.32629013061,8
A,h100-80gb-pcap,512,1,1024,0.0,0.0,76.58337830216624,31.719739363505667,26910.468101501465,8
A,h100-80gb-pcap,512,1,1024,0.0,0.0,69.54230138799176,31.763133178660272,26210.474967956543,8
A,h100-80gb-pcap,512,1,2048,0.0,0.0,78.47370567033067,30.33525510732932,5130.423784255981,8
A,h100-80gb-pcap,512,1,2048,0.0,0.0,66.19509393931367,30.58121932624797,17676.445960998535,8
